0.43476  	0.04244  	0.10607  	0.97456  	0.86045  	0.13359  	0.06934  	-0.0382  	0.20583  	-0.1161  	-0.1201  	1.08958  	0.10711  	0.08756  	-0.4967  	0.29274  	-0.0600  	0.23436  	-0.0985  	0.46780  	-0.2253  	-0.3229  	-0.4995  	0.68479  	-0.1716  	0.06266  	-0.1546  	-0.3360  	-0.6621  	-0.2996  	0.15677  	0.36716  	0.01718  	-0.1248  	0.35729  	0.21514  	-0.1807  	-0.0440  	-0.5776  	-0.1267  	0.46799  	0.01342  	-0.0310  	0.35824  	0.08639  	-0.0913  	0.02896  	0.02610  	0.01275  	-0.1068  	-0.0447  	-0.0281  	-0.0552  	-0.0391  	-0.0117  	0.00786  	0.02016  	0.00895  	-0.0226  	-0.0381  	-0.0278  	0.02713  	0.09829  	-0.0204  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.39681  	0.01444  	0.01378  	1.08249  	0.88841  	0.15118  	0.05326  	-0.1059  	0.16698  	-0.1334  	-0.1555  	1.13323  	0.07738  	0.00128  	-0.4979  	0.28212  	-0.0350  	0.23759  	-0.0642  	0.41776  	-0.2427  	-0.3425  	-0.4663  	0.64053  	-0.1817  	0.05817  	-0.1274  	-0.3306  	-0.6755  	-0.2889  	0.16813  	0.36580  	-0.0061  	-0.1217  	0.35112  	0.20891  	-0.1793  	-0.0283  	-0.5871  	-0.1416  	0.45501  	0.00128  	-0.0291  	0.36588  	0.09017  	-0.0947  	0.01430  	0.01693  	0.01606  	-0.1101  	-0.0410  	-0.0292  	-0.0563  	-0.0416  	-0.0106  	0.01139  	0.02326  	0.00895  	-0.0212  	-0.0402  	-0.0278  	0.03370  	0.10175  	-0.0178  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.33784  	-0.0016  	0.05499  	0.97760  	0.85217  	0.15126  	0.05626  	-0.0667  	0.18314  	-0.1237  	-0.1102  	1.07891  	0.04023  	-0.1232  	-0.6704  	0.35207  	-0.0364  	0.25188  	-0.0661  	0.42381  	-0.2368  	-0.3762  	-0.5011  	0.69124  	-0.2306  	0.06159  	-0.1753  	-0.3131  	-0.6834  	-0.3507  	0.15351  	0.39361  	-0.0174  	-0.1342  	0.34585  	0.25630  	-0.1614  	-0.0294  	-0.5925  	-0.1324  	0.46393  	-0.0031  	-0.0249  	0.37189  	0.08395  	-0.0966  	0.02130  	0.02687  	0.01779  	-0.1067  	-0.0494  	-0.0279  	-0.0554  	-0.0421  	-0.0064  	0.00784  	0.02666  	0.00738  	-0.0160  	-0.0374  	-0.0223  	0.02876  	0.10976  	-0.0175  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.28690  	-0.0359  	0.06197  	0.75013  	0.78956  	-0.0625  	0.08177  	-0.2062  	0.13525  	0.04528  	0.15227  	1.10705  	-0.0503  	-0.3326  	-1.0367  	0.46281  	-0.1055  	0.36881  	-0.0748  	0.54408  	-0.3485  	-0.4314  	-0.5720  	0.66751  	-0.2289  	0.05646  	-0.2189  	-0.2101  	-0.6720  	-0.3643  	0.17177  	0.38077  	-0.0172  	-0.1328  	0.32094  	0.36446  	-0.1862  	-0.0433  	-0.6050  	-0.1371  	0.50345  	-0.0003  	-0.0378  	0.36427  	0.09176  	-0.0946  	0.02084  	0.01805  	0.01858  	-0.1090  	-0.0292  	-0.0264  	-0.0434  	-0.0461  	-0.0012  	0.00505  	0.03629  	0.00751  	-0.0165  	-0.0349  	-0.0265  	0.01793  	0.11398  	-0.0167  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.24687  	-0.1045  	0.05146  	0.70455  	0.79270  	-0.1083  	0.10457  	-0.2251  	0.13270  	0.13018  	0.16540  	1.07985  	-0.0358  	-0.3936  	-1.1438  	0.52720  	-0.1260  	0.36492  	-0.0541  	0.50458  	-0.4227  	-0.4306  	-0.6084  	0.63035  	-0.1286  	0.05742  	-0.1805  	-0.1862  	-0.6552  	-0.3397  	0.17139  	0.40868  	-0.0523  	-0.1358  	0.29398  	0.44587  	-0.2077  	-0.0220  	-0.5855  	-0.1296  	0.50132  	0.01405  	-0.0251  	0.37316  	0.08145  	-0.0945  	0.02263  	0.02718  	0.01625  	-0.1121  	-0.0283  	-0.0244  	-0.0437  	-0.0416  	0.00423  	-0.0017  	0.03157  	0.00679  	-0.0138  	-0.0356  	-0.0259  	0.01695  	0.11295  	-0.0146  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.12469  	-0.1211  	-0.0954  	0.59845  	0.72384  	-0.1280  	0.10601  	-0.2532  	0.10145  	0.05751  	0.20610  	1.07951  	-0.0330  	-0.4366  	-1.1914  	0.40946  	-0.0970  	0.35875  	-0.0783  	0.55758  	-0.4549  	-0.4458  	-0.6159  	0.57978  	-0.1576  	0.06949  	-0.2432  	-0.1204  	-0.6048  	-0.3441  	0.18941  	0.38601  	-0.0466  	-0.1226  	0.24253  	0.44410  	-0.2507  	-0.0323  	-0.5599  	-0.1470  	0.51722  	0.00392  	-0.0232  	0.36364  	0.09605  	-0.1007  	0.02579  	0.01892  	0.01628  	-0.1066  	-0.0336  	-0.0260  	-0.0442  	-0.0356  	0.00705  	-0.0040  	0.03668  	0.01420  	-0.0144  	-0.0359  	-0.0277  	0.02031  	0.11500  	-0.0168  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0108  	-0.1432  	-0.1380  	0.66086  	0.70157  	-0.1737  	0.07897  	-0.2426  	0.08097  	-0.0045  	0.11997  	1.02372  	-0.0539  	-0.4042  	-1.0431  	0.29682  	-0.0674  	0.33574  	-0.0822  	0.54924  	-0.4130  	-0.4806  	-0.5711  	0.64863  	-0.1929  	0.08669  	-0.2655  	-0.1096  	-0.6208  	-0.3457  	0.19754  	0.37607  	-0.0561  	-0.1267  	0.25799  	0.40058  	-0.2660  	-0.0548  	-0.5914  	-0.1535  	0.51817  	-0.0049  	-0.0449  	0.36449  	0.09119  	-0.0982  	0.01402  	0.01110  	0.00184  	-0.1013  	-0.0333  	-0.0299  	-0.0459  	-0.0475  	-0.0042  	-0.0042  	0.05137  	0.01336  	-0.0096  	-0.0426  	-0.0293  	0.01616  	0.11538  	-0.0134  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.15286  	-0.0836  	-0.0764  	0.86314  	0.81489  	-0.0616  	0.06827  	-0.2414  	0.09237  	-0.0399  	-0.0149  	1.06665  	0.00248  	-0.2946  	-0.8759  	0.26735  	-0.0752  	0.30606  	-0.0852  	0.54930  	-0.4122  	-0.4366  	-0.5655  	0.62114  	-0.1564  	0.06722  	-0.2248  	-0.1534  	-0.6258  	-0.3102  	0.16348  	0.36142  	-0.0270  	-0.1006  	0.29597  	0.37355  	-0.2696  	-0.0532  	-0.5855  	-0.1378  	0.49408  	-0.0026  	-0.0294  	0.36597  	0.09466  	-0.0913  	0.02110  	0.02418  	0.00807  	-0.1192  	-0.0292  	-0.0323  	-0.0489  	-0.0469  	-0.0118  	0.01173  	0.04808  	0.01397  	-0.0114  	-0.0384  	-0.0294  	0.02687  	0.11316  	-0.0149  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.24055  	-0.0607  	-0.0072  	0.78232  	0.78248  	-0.0523  	0.08469  	-0.1855  	0.12786  	0.03726  	0.06154  	1.12513  	0.01626  	-0.2912  	-1.0347  	0.37946  	-0.0861  	0.35657  	-0.0546  	0.55782  	-0.4285  	-0.4164  	-0.6023  	0.59692  	-0.1489  	0.06229  	-0.2439  	-0.1433  	-0.6183  	-0.3293  	0.16566  	0.36989  	-0.0017  	-0.1107  	0.27509  	0.37084  	-0.2650  	-0.0359  	-0.5597  	-0.1310  	0.50744  	-0.0031  	-0.0201  	0.35849  	0.08661  	-0.0857  	0.02239  	0.01945  	0.00911  	-0.1180  	-0.0329  	-0.0279  	-0.0509  	-0.0419  	-0.0040  	0.00587  	0.03326  	0.01299  	-0.0139  	-0.0391  	-0.0277  	0.02391  	0.10334  	-0.0186  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.23543  	-0.0609  	0.04172  	0.85802  	0.79709  	0.00876  	0.05904  	-0.2014  	0.11892  	-0.0487  	0.02950  	1.07162  	-0.0294  	-0.2516  	-0.8579  	0.33906  	-0.0558  	0.27952  	-0.0607  	0.46668  	-0.2829  	-0.3954  	-0.5071  	0.68530  	-0.1355  	0.04782  	-0.1208  	-0.2902  	-0.6913  	-0.3228  	0.15622  	0.39069  	-0.0178  	-0.1225  	0.32477  	0.35841  	-0.1563  	-0.0187  	-0.6078  	-0.1482  	0.46313  	0.00207  	-0.0302  	0.37514  	0.08346  	-0.0905  	0.01726  	0.01513  	0.01042  	-0.1159  	-0.0345  	-0.0269  	-0.0435  	-0.0376  	-0.0024  	0.01529  	0.03175  	0.01069  	-0.0084  	-0.0287  	-0.0218  	0.02167  	0.10598  	-0.0205  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.19844  	-0.0631  	0.02377  	0.79440  	0.76676  	-0.0715  	0.05084  	-0.2403  	0.08448  	0.01932  	0.11010  	1.07914  	-0.0742  	-0.3589  	-1.0562  	0.42805  	-0.0743  	0.34286  	-0.0493  	0.53360  	-0.3788  	-0.4365  	-0.5725  	0.63934  	-0.1746  	0.05024  	-0.2215  	-0.2208  	-0.6493  	-0.3284  	0.15846  	0.37905  	-0.0430  	-0.1280  	0.30553  	0.40874  	-0.2075  	-0.0313  	-0.5838  	-0.1429  	0.49036  	-0.0049  	-0.0298  	0.36516  	0.09428  	-0.0899  	0.01465  	0.01961  	0.01131  	-0.1113  	-0.0253  	-0.0230  	-0.0446  	-0.0445  	0.00074  	0.00783  	0.03576  	0.01606  	-0.0108  	-0.0372  	-0.0318  	0.01787  	0.11093  	-0.0218  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.14595  	-0.0975  	-0.0296  	0.59175  	0.70138  	-0.1206  	0.09736  	-0.2346  	0.11191  	0.05184  	0.21796  	1.05309  	-0.0492  	-0.4360  	-1.1846  	0.43123  	-0.0912  	0.38818  	-0.0660  	0.50860  	-0.3967  	-0.4474  	-0.5640  	0.61642  	-0.1728  	0.07317  	-0.2258  	-0.1721  	-0.6438  	-0.3572  	0.19529  	0.37753  	-0.0448  	-0.1393  	0.25838  	0.42572  	-0.2141  	-0.0355  	-0.5786  	-0.1543  	0.51343  	0.01320  	-0.0327  	0.37300  	0.09439  	-0.0976  	0.02550  	0.01870  	0.01552  	-0.1103  	-0.0329  	-0.0242  	-0.0385  	-0.0378  	0.00648  	0.00012  	0.03413  	0.01340  	-0.0125  	-0.0344  	-0.0255  	0.01628  	0.11671  	-0.0141  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0161  	-0.1095  	-0.0720  	0.46792  	0.59107  	-0.1373  	0.06368  	-0.2659  	0.08899  	0.00623  	0.23086  	0.98181  	-0.1421  	-0.5089  	-1.1994  	0.36700  	-0.0324  	0.35085  	-0.0663  	0.50332  	-0.3225  	-0.4898  	-0.5069  	0.65594  	-0.1909  	0.07938  	-0.1774  	-0.2342  	-0.6889  	-0.3556  	0.18707  	0.39953  	-0.0567  	-0.1373  	0.26273  	0.39539  	-0.1518  	-0.0333  	-0.6081  	-0.1614  	0.51537  	-0.0111  	-0.0326  	0.37477  	0.09011  	-0.0884  	0.02306  	0.00271  	-0.0006  	-0.1044  	-0.0364  	-0.0299  	-0.0438  	-0.0368  	-0.0018  	0.00398  	0.03347  	0.01772  	-0.0203  	-0.0385  	-0.0273  	0.01458  	0.12111  	-0.0147  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.1233  	-0.1694  	-0.1294  	0.35829  	0.51477  	-0.2646  	0.05867  	-0.2598  	0.08040  	0.00582  	0.25328  	0.96478  	-0.1166  	-0.5138  	-1.2034  	0.25635  	-0.0388  	0.36058  	-0.0618  	0.52682  	-0.3368  	-0.4674  	-0.4419  	0.63316  	-0.2631  	0.10909  	-0.2741  	-0.2030  	-0.6890  	-0.4143  	0.22559  	0.36416  	-0.0612  	-0.1275  	0.22816  	0.35728  	-0.1827  	-0.0351  	-0.6250  	-0.1909  	0.55768  	-0.0085  	-0.0353  	0.37841  	0.09336  	-0.1036  	0.03504  	-0.0004  	0.00246  	-0.0947  	-0.0355  	-0.0251  	-0.0511  	-0.0403  	-0.0029  	-0.0042  	0.03794  	0.01842  	-0.0171  	-0.0453  	-0.0222  	0.02628  	0.10780  	-0.0169  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0379  	-0.1058  	-0.0874  	0.45284  	0.58277  	-0.2076  	0.05748  	-0.2304  	0.14179  	-0.0092  	0.17782  	1.04864  	-0.0654  	-0.3805  	-1.0992  	0.23014  	-0.0309  	0.33509  	-0.0630  	0.46469  	-0.3817  	-0.4380  	-0.3943  	0.58179  	-0.2881  	0.09959  	-0.2854  	-0.2286  	-0.6358  	-0.3825  	0.21720  	0.34671  	-0.0159  	-0.1155  	0.18373  	0.32630  	-0.2166  	-0.0229  	-0.6022  	-0.1748  	0.58126  	-0.0179  	-0.0154  	0.37984  	0.07341  	-0.0997  	0.02829  	0.01741  	0.00152  	-0.1012  	-0.0525  	-0.0282  	-0.0525  	-0.0337  	-0.0040  	-0.0060  	0.02976  	0.01074  	-0.0148  	-0.0458  	-0.0186  	0.02970  	0.10770  	-0.0167  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0533  	-0.1104  	-0.0872  	0.41692  	0.57626  	-0.1897  	0.08435  	-0.2378  	0.15206  	0.02448  	0.13693  	1.04441  	-0.0344  	-0.4295  	-1.1688  	0.21925  	-0.0644  	0.37237  	-0.0704  	0.53771  	-0.4529  	-0.4295  	-0.4571  	0.53472  	-0.2823  	0.10260  	-0.3501  	-0.1306  	-0.5647  	-0.3905  	0.24121  	0.33781  	-0.0191  	-0.1107  	0.12168  	0.33656  	-0.2873  	-0.0445  	-0.5486  	-0.1393  	0.61162  	-0.0296  	0.00706  	0.38609  	0.07382  	-0.1073  	0.03530  	0.03161  	0.01668  	-0.1021  	-0.0520  	-0.0277  	-0.0529  	-0.0343  	-0.0063  	-0.0077  	0.02921  	0.01056  	-0.0226  	-0.0496  	-0.0138  	0.02732  	0.11826  	-0.0123  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0610  	-0.1184  	-0.1235  	0.54400  	0.67220  	-0.2254  	0.07780  	-0.2519  	0.11662  	0.01894  	0.13125  	1.08438  	-0.0306  	-0.3831  	-1.0692  	0.20345  	-0.0455  	0.40714  	-0.0783  	0.60209  	-0.4243  	-0.4141  	-0.5491  	0.56613  	-0.1908  	0.07722  	-0.3265  	-0.0970  	-0.5601  	-0.3588  	0.21254  	0.33333  	-0.0116  	-0.1173  	0.18785  	0.35540  	-0.2889  	-0.0609  	-0.5330  	-0.1439  	0.54273  	0.00613  	-0.0408  	0.35717  	0.08814  	-0.1019  	0.03439  	0.02290  	0.00807  	-0.1016  	-0.0409  	-0.0268  	-0.0513  	-0.0328  	-0.0001  	-0.0046  	0.04199  	0.01231  	-0.0143  	-0.0387  	-0.0244  	0.01939  	0.11653  	-0.0081  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.0302  	-0.1216  	-0.1466  	0.70831  	0.74233  	-0.2400  	0.08586  	-0.2023  	0.07124  	0.01310  	0.12620  	1.11523  	-0.0185  	-0.3024  	-0.9484  	0.25202  	-0.0698  	0.35577  	-0.0571  	0.59088  	-0.4010  	-0.4466  	-0.6222  	0.61445  	-0.1470  	0.06299  	-0.2622  	-0.1304  	-0.5785  	-0.3127  	0.17687  	0.34724  	-0.0138  	-0.1200  	0.23696  	0.35182  	-0.2749  	-0.0545  	-0.5586  	-0.1557  	0.48613  	0.01724  	-0.0648  	0.36198  	0.09437  	-0.0968  	0.02162  	0.02310  	-0.0011  	-0.1020  	-0.0381  	-0.0263  	-0.0475  	-0.0382  	-0.0036  	-0.0033  	0.04602  	0.01298  	-0.0158  	-0.0382  	-0.0204  	0.01947  	0.10896  	-0.0134  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.07650  	-0.0888  	-0.0986  	0.76913  	0.83080  	-0.1552  	0.05702  	-0.1277  	0.17969  	-0.0533  	0.09865  	1.19555  	0.01984  	-0.1214  	-0.7627  	0.29877  	-0.0594  	0.29453  	-0.1073  	0.56663  	-0.3203  	-0.4522  	-0.5682  	0.65729  	-0.3335  	0.10141  	-0.3000  	-0.1558  	-0.6860  	-0.3683  	0.20249  	0.33066  	0.01902  	-0.1113  	0.35631  	0.25748  	-0.2313  	-0.0590  	-0.5991  	-0.1495  	0.46777  	0.00120  	-0.0601  	0.33819  	0.09415  	-0.0924  	0.03227  	0.01082  	-0.0018  	-0.0961  	-0.0415  	-0.0262  	-0.0525  	-0.0431  	-0.0076  	-0.0008  	0.02859  	0.00789  	-0.0129  	-0.0352  	-0.0269  	0.03291  	0.09863  	-0.0140  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.55816  	0.08559  	0.20083  	0.77712  	0.72961  	0.08257  	0.09184  	-0.0320  	0.20992  	-0.0482  	-0.1634  	1.02755  	0.18092  	0.15476  	-0.6033  	0.22795  	-0.0414  	0.24072  	-0.0870  	0.35965  	-0.2050  	-0.3576  	-0.4389  	0.66315  	-0.2287  	0.05559  	-0.1122  	-0.3951  	-0.7431  	-0.3197  	0.22647  	0.37036  	0.02304  	-0.1362  	0.38012  	0.20904  	-0.1363  	-0.0409  	-0.6020  	-0.1563  	0.50136  	-0.0019  	0.00281  	0.36737  	0.06038  	-0.0890  	0.02039  	0.04869  	0.02178  	-0.0992  	-0.0506  	-0.0245  	-0.0541  	-0.0423  	-0.0109  	0.01108  	0.01690  	0.00579  	-0.0252  	-0.0323  	-0.0219  	0.03741  	0.10823  	-0.0195  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.13972  	0.00384  	0.08844  	0.51448  	0.64037  	-0.0961  	0.07070  	-0.1141  	0.18072  	-0.0256  	0.10575  	0.97945  	-0.0072  	-0.1695  	-0.8311  	0.14715  	-0.0110  	0.23975  	-0.0422  	0.37820  	-0.1503  	-0.3866  	-0.3768  	0.70486  	-0.2348  	0.06688  	-0.1226  	-0.4508  	-0.8034  	-0.3943  	0.21452  	0.34790  	0.00161  	-0.1252  	0.33333  	0.24821  	-0.0550  	-0.0002  	-0.6529  	-0.1629  	0.54070  	-0.0076  	-0.0284  	0.35926  	0.08177  	-0.0926  	0.02534  	0.01750  	-0.0008  	-0.0931  	-0.0529  	-0.0191  	-0.0520  	-0.0353  	-0.0104  	0.00750  	0.01966  	0.00960  	-0.0101  	-0.0369  	-0.0175  	0.03865  	0.10008  	-0.0263  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.03407  	-0.1080  	-0.0691  	0.28036  	0.51978  	-0.1957  	0.05444  	-0.2325  	0.17348  	-0.0214  	0.19457  	0.94476  	-0.0643  	-0.4103  	-1.0616  	0.21502  	-0.0223  	0.28974  	-0.0079  	0.39857  	-0.2309  	-0.4435  	-0.3668  	0.68540  	-0.2964  	0.09997  	-0.1622  	-0.3965  	-0.7670  	-0.4430  	0.20511  	0.37253  	-0.0257  	-0.1411  	0.26323  	0.24997  	-0.1024  	-0.0169  	-0.6677  	-0.1339  	0.53083  	-0.0017  	-0.0398  	0.35834  	0.09211  	-0.0994  	0.02976  	0.00875  	-0.0098  	-0.1002  	-0.0628  	-0.0304  	-0.0662  	-0.0297  	-0.0111  	-0.0010  	0.02853  	0.00812  	-0.0099  	-0.0492  	-0.0170  	0.02320  	0.09903  	-0.0273  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.01753  	-0.0706  	-0.0320  	0.32798  	0.51740  	-0.2106  	0.04923  	-0.1420  	0.15970  	0.03501  	0.19285  	0.99306  	-0.0035  	-0.2622  	-1.1439  	0.25761  	-0.0569  	0.35163  	-0.0486  	0.45730  	-0.3463  	-0.4497  	-0.4453  	0.56782  	-0.2799  	0.08323  	-0.2695  	-0.3124  	-0.6572  	-0.4247  	0.23849  	0.30739  	0.00586  	-0.1297  	0.20422  	0.30674  	-0.1807  	-0.0106  	-0.5988  	-0.1931  	0.59605  	-0.0265  	0.00265  	0.37411  	0.08124  	-0.0959  	0.02735  	0.03324  	-0.0043  	-0.0935  	-0.0531  	-0.0314  	-0.0522  	-0.0438  	0.00092  	0.00915  	0.02835  	0.00738  	-0.0204  	-0.0467  	-0.0109  	0.03566  	0.10746  	-0.0124  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.1124  	-0.1113  	-0.1206  	0.42361  	0.58072  	-0.2889  	0.09611  	-0.1804  	0.12775  	0.06743  	0.22367  	0.99607  	-0.0726  	-0.3112  	-1.1086  	0.22070  	-0.0479  	0.36447  	-0.0459  	0.49274  	-0.2970  	-0.4713  	-0.5098  	0.64613  	-0.2547  	0.09087  	-0.2192  	-0.3341  	-0.6883  	-0.4069  	0.22597  	0.34100  	0.00511  	-0.1321  	0.27396  	0.33066  	-0.2047  	-0.0190  	-0.6101  	-0.1538  	0.54379  	-0.0043  	-0.0363  	0.36731  	0.07367  	-0.0975  	0.02955  	0.01912  	-0.0109  	-0.0956  	-0.0491  	-0.0268  	-0.0558  	-0.0312  	-0.0055  	-0.0045  	0.03214  	0.00989  	-0.0156  	-0.0357  	-0.0179  	0.03168  	0.11654  	-0.0152  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.2893  	-0.1719  	-0.2074  	0.23554  	0.51097  	-0.3805  	0.08955  	-0.3081  	0.10943  	0.12816  	0.32278  	0.99052  	-0.0943  	-0.5248  	-1.3013  	0.20751  	-0.0887  	0.39664  	-0.0715  	0.56473  	-0.4234  	-0.4753  	-0.4703  	0.53529  	-0.3161  	0.12297  	-0.3804  	-0.1285  	-0.6156  	-0.4214  	0.26121  	0.33066  	-0.0197  	-0.1126  	0.14981  	0.36818  	-0.2690  	-0.0562  	-0.5671  	-0.1750  	0.59145  	-0.0105  	-0.0136  	0.36956  	0.09188  	-0.1002  	0.02581  	0.01542  	-0.0021  	-0.1012  	-0.0484  	-0.0219  	-0.0521  	-0.0425  	-0.0057  	-0.0079  	0.02901  	0.01125  	-0.0162  	-0.0393  	-0.0153  	0.03016  	0.11089  	-0.0104  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.3039  	-0.1666  	-0.2136  	0.24766  	0.51403  	-0.3840  	0.07598  	-0.3012  	0.10560  	0.13481  	0.31095  	1.00184  	-0.0859  	-0.5059  	-1.2578  	0.20921  	-0.0900  	0.40029  	-0.0745  	0.54184  	-0.4490  	-0.4679  	-0.4465  	0.53685  	-0.3240  	0.11181  	-0.4090  	-0.1416  	-0.5951  	-0.4204  	0.26115  	0.33535  	-0.0186  	-0.1111  	0.14304  	0.35946  	-0.2767  	-0.0475  	-0.5640  	-0.1675  	0.59771  	-0.0197  	-0.0183  	0.37438  	0.08585  	-0.1010  	0.02588  	0.01319  	-0.0040  	-0.1014  	-0.0509  	-0.0210  	-0.0537  	-0.0423  	-0.0042  	-0.0091  	0.02845  	0.01266  	-0.0174  	-0.0414  	-0.0131  	0.03240  	0.11138  	-0.0117  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.3269  	-0.1657  	-0.2002  	0.18834  	0.48975  	-0.3967  	0.06581  	-0.2814  	0.09815  	0.11380  	0.33615  	0.95841  	-0.0929  	-0.5167  	-1.3044  	0.21804  	-0.0821  	0.39257  	-0.0701  	0.55458  	-0.4058  	-0.4731  	-0.4300  	0.54736  	-0.3383  	0.13071  	-0.3831  	-0.1627  	-0.6501  	-0.4441  	0.26378  	0.33650  	-0.0119  	-0.1212  	0.14242  	0.34664  	-0.2420  	-0.0479  	-0.5814  	-0.1873  	0.59419  	-0.0218  	-0.0294  	0.37919  	0.09050  	-0.0981  	0.02630  	0.00739  	-0.0148  	-0.0957  	-0.0559  	-0.0226  	-0.0487  	-0.0436  	-0.0080  	-0.0099  	0.02993  	0.01447  	-0.0146  	-0.0369  	-0.0125  	0.03355  	0.10696  	-0.0144  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.2528  	-0.1241  	-0.1528  	0.24949  	0.52824  	-0.3428  	0.08891  	-0.2235  	0.10237  	0.07876  	0.30317  	0.94940  	-0.0933  	-0.4419  	-1.2178  	0.19895  	-0.0762  	0.34584  	-0.0743  	0.51898  	-0.3811  	-0.4349  	-0.4204  	0.58583  	-0.2730  	0.10868  	-0.3023  	-0.2201  	-0.6531  	-0.4110  	0.23659  	0.33242  	-0.0128  	-0.1325  	0.17853  	0.32311  	-0.1936  	-0.0444  	-0.5866  	-0.1750  	0.58455  	-0.0056  	-0.0349  	0.37680  	0.08900  	-0.0945  	0.03159  	0.00035  	-0.0081  	-0.0950  	-0.0548  	-0.0267  	-0.0505  	-0.0410  	-0.0106  	-0.0059  	0.03373  	0.01137  	-0.0167  	-0.0397  	-0.0152  	0.03388  	0.10449  	-0.0138  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
-0.1264  	-0.1107  	-0.0990  	0.33431  	0.54838  	-0.2751  	0.05310  	-0.1799  	0.14234  	0.01270  	0.25166  	1.02254  	-0.0891  	-0.3592  	-1.1483  	0.24476  	-0.0598  	0.33417  	-0.0667  	0.46813  	-0.3432  	-0.4280  	-0.3912  	0.61193  	-0.3129  	0.11046  	-0.2866  	-0.2598  	-0.6782  	-0.3912  	0.25040  	0.34302  	-0.0051  	-0.1318  	0.19214  	0.30937  	-0.1787  	-0.0409  	-0.6062  	-0.1848  	0.59904  	-0.0181  	-0.0195  	0.37821  	0.08291  	-0.0941  	0.03737  	0.00997  	-0.0062  	-0.0990  	-0.0596  	-0.0306  	-0.0532  	-0.0373  	-0.0070  	-0.0087  	0.03379  	0.00937  	-0.0200  	-0.0421  	-0.0194  	0.02951  	0.10761  	-0.0087  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
0.40504  	0.06938  	0.23482  	0.55492  	0.56689  	0.01349  	0.03390  	0.00752  	0.23350  	-0.0776  	0.25562  	1.12894  	0.04241  	-0.1164  	-0.9323  	0.41822  	-0.0542  	0.31423  	-0.0267  	0.49698  	-0.0758  	-0.4328  	-0.4209  	0.62290  	-0.3470  	0.06705  	-0.2511  	-0.3984  	-0.8681  	-0.4302  	0.21888  	0.36459  	0.04300  	-0.1382  	0.36441  	0.19626  	-0.0326  	0.02174  	-0.6554  	-0.2170  	0.53580  	-0.0289  	0.01901  	0.34565  	0.07509  	-0.0946  	0.03090  	0.02598  	0.01645  	-0.1001  	-0.0436  	-0.0259  	-0.0493  	-0.0348  	-0.0053  	0.01514  	0.01587  	0.00417  	-0.0195  	-0.0369  	-0.0204  	0.03545  	0.10735  	-0.0221  	0.15713  	-0.0713  	0.14386  	0.00223  	0.03884  	0.52401  	
